6.009900000000000000e+04
7.259000000000000000e+04
4.967000000000000000e+04
2.558600000000000000e+04
5.849600000000000000e+04
5.684900000000000000e+04
5.251400000000000000e+04
4.067900000000000000e+04
1.308600000000000000e+04
8.596000000000000000e+04
8.324100000000000000e+04
4.042900000000000000e+04
6.084900000000000000e+04
1.397100000000000000e+04
3.545200000000000000e+04
8.075900000000000000e+04
2.485600000000000000e+04
2.411400000000000000e+04
2.340800000000000000e+04
7.733700000000000000e+04
1.651700000000000000e+04
5.630400000000000000e+04
3.832000000000000000e+04
4.958400000000000000e+04
3.744900000000000000e+04
1.754500000000000000e+04
2.174700000000000000e+04
5.865000000000000000e+04
7.914100000000000000e+04
9.751000000000000000e+03
3.960000000000000000e+02
5.450900000000000000e+04
2.723500000000000000e+04
2.157600000000000000e+04
1.296400000000000000e+04
6.037200000000000000e+04
2.199400000000000000e+04
4.791700000000000000e+04
2.653000000000000000e+04
6.929000000000000000e+04
3.223000000000000000e+04
8.332400000000000000e+04
4.042600000000000000e+04
5.681300000000000000e+04
2.389000000000000000e+03
4.346900000000000000e+04
3.592600000000000000e+04
6.610600000000000000e+04
8.768500000000000000e+04
5.080000000000000000e+02
2.752200000000000000e+04
7.838100000000000000e+04
6.391500000000000000e+04
8.406000000000000000e+03
5.145000000000000000e+04
8.597400000000000000e+04
3.418300000000000000e+04
3.890000000000000000e+03
3.681500000000000000e+04
7.129400000000000000e+04
6.546700000000000000e+04
9.660000000000000000e+03
4.651700000000000000e+04
5.120000000000000000e+03
6.521900000000000000e+04
5.536000000000000000e+04
4.344800000000000000e+04
1.672400000000000000e+04
9.018000000000000000e+03
3.632300000000000000e+04
1.942000000000000000e+04
1.593000000000000000e+03
7.571900000000000000e+04
4.576000000000000000e+04
2.268000000000000000e+03
6.296800000000000000e+04
5.540700000000000000e+04
6.477900000000000000e+04
7.304000000000000000e+03
3.500800000000000000e+04
7.733500000000000000e+04
8.484000000000000000e+03
1.407000000000000000e+03
6.709600000000000000e+04
1.435900000000000000e+04
6.383300000000000000e+04
5.118500000000000000e+04
6.951500000000000000e+04
7.118800000000000000e+04
6.389900000000000000e+04
2.858800000000000000e+04
7.025500000000000000e+04
6.312700000000000000e+04
1.820300000000000000e+04
4.721500000000000000e+04
1.665400000000000000e+04
5.798900000000000000e+04
2.523000000000000000e+03
1.336000000000000000e+04
7.456000000000000000e+03
3.716500000000000000e+04
5.950400000000000000e+04
1.030600000000000000e+04
1.752800000000000000e+04
5.367300000000000000e+04
8.628000000000000000e+03
8.865500000000000000e+04
2.886700000000000000e+04
5.702600000000000000e+04
7.818900000000000000e+04
4.321200000000000000e+04
2.548500000000000000e+04
2.128700000000000000e+04
2.778900000000000000e+04
7.447200000000000000e+04
2.316600000000000000e+04
1.024500000000000000e+04
7.887700000000000000e+04
7.355900000000000000e+04
6.388600000000000000e+04
8.236500000000000000e+04
3.272600000000000000e+04
7.299400000000000000e+04
6.335500000000000000e+04
2.149900000000000000e+04
5.867400000000000000e+04
3.398700000000000000e+04
4.049800000000000000e+04
6.493200000000000000e+04
9.550000000000000000e+02
3.825700000000000000e+04
6.885200000000000000e+04
6.241700000000000000e+04
2.190000000000000000e+04
3.887300000000000000e+04
4.088000000000000000e+03
6.876000000000000000e+03
6.511600000000000000e+04
7.292000000000000000e+04
3.073100000000000000e+04
2.905000000000000000e+03
7.041700000000000000e+04
8.412100000000000000e+04
2.345300000000000000e+04
8.146400000000000000e+04
8.216700000000000000e+04
1.759500000000000000e+04
3.730600000000000000e+04
5.637900000000000000e+04
1.421500000000000000e+04
1.742700000000000000e+04
4.725300000000000000e+04
4.456000000000000000e+03
4.579900000000000000e+04
4.897400000000000000e+04
3.497100000000000000e+04
1.435000000000000000e+04
6.533100000000000000e+04
6.662400000000000000e+04
8.321200000000000000e+04
8.109400000000000000e+04
7.822000000000000000e+03
2.037400000000000000e+04
2.192300000000000000e+04
8.789500000000000000e+04
2.253500000000000000e+04
3.470600000000000000e+04
4.434800000000000000e+04
6.319200000000000000e+04
3.275500000000000000e+04
4.719700000000000000e+04
6.607000000000000000e+03
1.929000000000000000e+03
4.152700000000000000e+04
4.450000000000000000e+03
4.204700000000000000e+04
1.014400000000000000e+04
4.747100000000000000e+04
5.874100000000000000e+04
8.039200000000000000e+04
1.394600000000000000e+04
2.519400000000000000e+04
7.063700000000000000e+04
6.734700000000000000e+04
5.129700000000000000e+04
7.092700000000000000e+04
2.585000000000000000e+04
3.657700000000000000e+04
6.311700000000000000e+04
8.672000000000000000e+04
4.472000000000000000e+03
9.761000000000000000e+03
1.586000000000000000e+04
4.937800000000000000e+04
1.905800000000000000e+04
7.403500000000000000e+04
7.888000000000000000e+03
3.237500000000000000e+04
6.853300000000000000e+04
3.876000000000000000e+03
6.449000000000000000e+04
1.793100000000000000e+04
6.074300000000000000e+04
3.249000000000000000e+04
5.381700000000000000e+04
7.569900000000000000e+04
6.930700000000000000e+04
6.677500000000000000e+04
8.784500000000000000e+04
6.593000000000000000e+04
3.180900000000000000e+04
7.845500000000000000e+04
5.604800000000000000e+04
3.546100000000000000e+04
4.249800000000000000e+04
6.864000000000000000e+03
6.949800000000000000e+04
8.663900000000000000e+04
5.195200000000000000e+04
8.215700000000000000e+04
6.912500000000000000e+04
5.236000000000000000e+03
3.998400000000000000e+04
6.681300000000000000e+04
7.853600000000000000e+04
2.139500000000000000e+04
1.880900000000000000e+04
7.179900000000000000e+04
1.206500000000000000e+04
4.409500000000000000e+04
4.467400000000000000e+04
1.735000000000000000e+03
4.117800000000000000e+04
4.605800000000000000e+04
8.481200000000000000e+04
1.379300000000000000e+04
6.111000000000000000e+04
8.895300000000000000e+04
1.731000000000000000e+03
4.166600000000000000e+04
6.372600000000000000e+04
4.220300000000000000e+04
6.904000000000000000e+03
7.670800000000000000e+04
4.970300000000000000e+04
5.760000000000000000e+04
8.596000000000000000e+03
4.193600000000000000e+04
3.146300000000000000e+04
9.819000000000000000e+03
3.407800000000000000e+04
1.870400000000000000e+04
4.293500000000000000e+04
2.465000000000000000e+04
6.315500000000000000e+04
6.157800000000000000e+04
9.922000000000000000e+03
8.518300000000000000e+04
2.978000000000000000e+04
8.876100000000000000e+04
7.794700000000000000e+04
6.041500000000000000e+04
4.796000000000000000e+04
4.515300000000000000e+04
3.587100000000000000e+04
6.556000000000000000e+03
2.534400000000000000e+04
3.440000000000000000e+03
6.984300000000000000e+04
3.521700000000000000e+04
2.235400000000000000e+04
7.285000000000000000e+04
4.950100000000000000e+04
2.225400000000000000e+04
1.399100000000000000e+04
3.125400000000000000e+04
5.411400000000000000e+04
6.202300000000000000e+04
6.836000000000000000e+04
3.767900000000000000e+04
8.515900000000000000e+04
2.848700000000000000e+04
8.831500000000000000e+04
4.811100000000000000e+04
5.255200000000000000e+04
6.599800000000000000e+04
6.679600000000000000e+04
5.816500000000000000e+04
6.589600000000000000e+04
2.408100000000000000e+04
6.823900000000000000e+04
8.714700000000000000e+04
2.947500000000000000e+04
2.932800000000000000e+04
1.414100000000000000e+04
3.427500000000000000e+04
5.755900000000000000e+04
3.993700000000000000e+04
7.352000000000000000e+04
1.996000000000000000e+03
5.655200000000000000e+04
8.819400000000000000e+04
2.227200000000000000e+04
3.153200000000000000e+04
6.779000000000000000e+04
4.799000000000000000e+03
7.735600000000000000e+04
1.550700000000000000e+04
8.574600000000000000e+04
4.324100000000000000e+04
6.011400000000000000e+04
3.556100000000000000e+04
2.872500000000000000e+04
7.320000000000000000e+04
1.101200000000000000e+04
6.182300000000000000e+04
3.495000000000000000e+04
6.889200000000000000e+04
6.352500000000000000e+04
4.860000000000000000e+02
3.030000000000000000e+04
5.746900000000000000e+04
4.385500000000000000e+04
4.422200000000000000e+04
6.753200000000000000e+04
2.611200000000000000e+04
8.325200000000000000e+04
5.271600000000000000e+04
2.457200000000000000e+04
5.154700000000000000e+04
8.448000000000000000e+03
2.781900000000000000e+04
7.157900000000000000e+04
6.008800000000000000e+04
6.391900000000000000e+04
4.222600000000000000e+04
5.033300000000000000e+04
5.577300000000000000e+04
4.528000000000000000e+04
7.281400000000000000e+04
1.825700000000000000e+04
8.181000000000000000e+04
5.337000000000000000e+04
3.215000000000000000e+03
6.517800000000000000e+04
7.353600000000000000e+04
4.746600000000000000e+04
6.993300000000000000e+04
8.345300000000000000e+04
3.079100000000000000e+04
5.884000000000000000e+03
8.683000000000000000e+03
6.615200000000000000e+04
1.517200000000000000e+04
2.896800000000000000e+04
5.614300000000000000e+04
8.814000000000000000e+03
9.053000000000000000e+03
8.996800000000000000e+04
5.568500000000000000e+04
3.606200000000000000e+04
7.898600000000000000e+04
2.640400000000000000e+04
4.034500000000000000e+04
7.916100000000000000e+04
5.241100000000000000e+04
4.497000000000000000e+04
2.854000000000000000e+04
2.057000000000000000e+04
